307735931,41.4876244,2.0830748,13008831281,41.4873976,2.0830293,26.52260918474004,nan
307736020,41.4965043,2.112155,12914137802,41.4642161,2.0315529,8410.199832124428,nan
307736282,41.4927787,2.0746163,1395454314,41.4930509,2.0742719,42.478146334890425,Carrer de Mercè Vilaret
307736282,41.4927787,2.0746163,330037580,41.4926114,2.0741879,41.87888777127263,Plaça de Xavier Cugat
307736290,41.4923106,2.0741108,607559690,41.4904543,2.0680115,569.0599025597795,Avinguda de la Generalitat
307736290,41.4923106,2.0741108,307736293,41.4921026,2.0742778,27.44720079777671,Plaça de Xavier Cugat
307736293,41.4921026,2.0742778,1396558433,41.492069,2.0748839,54.15893326322055,Plaça de Xavier Cugat
307736305,41.4922039,2.0750568,13008868863,41.4924537,2.0751182,28.77708148971163,Plaça de Xavier Cugat
307736313,41.4926423,2.0750034,307736282,41.4927787,2.0746163,36.73282029313434,Plaça de Xavier Cugat
307736333,41.4900609,2.067439,307736392,41.4897955,2.0675982,32.70121682577306,Avinguda de la Clota
307736333,41.4900609,2.067439,607559684,41.4900562,2.067667,19.199733590451224,Plaça de la Recerca
307736344,41.4918479,2.0736122,307736293,41.4921026,2.0742778,62.88180999458747,Avinguda de la Generalitat
307736372,41.490727,2.067616,607559673,41.4905262,2.0671491,47.97213984526715,Plaça de la Recerca
307736392,41.4897955,2.0675982,656680611,41.4886445,2.0676696,128.1246078057853,Avinguda de la Clota
307736392,41.4897955,2.0675982,607559684,41.4900562,2.067667,29.916943150004837,Avinguda de la Clota
307736404,41.4880966,2.0676108,7282469034,41.4879083,2.0677653,24.67486632738477,Avinguda de la Clota
307736404,41.4880966,2.0676108,656680597,41.4881163,2.0678284,18.88351087046466,Plaça de l'Anyada
307736406,41.4869602,2.0680166,307736409,41.4869244,2.0679459,7.138181449210665,Plaça dels Pagesos
307736409,41.4869244,2.0679459,1251016662,41.4872866,2.0623064,493.9970289540542,Avinguda de la Via Augusta
307736409,41.4869244,2.0679459,1386871669,41.48679,2.0678644,16.82153211726433,Plaça dels Pagesos
307736435,41.4837741,2.0687121,307736437,41.4834052,2.0690416,49.43562397839395,Avinguda de la Clota
307736435,41.4837741,2.0687121,656680568,41.483853,2.0688891,17.517204044499657,Plaça de les Aixades
307736437,41.4834052,2.0690416,6312438685,41.4815515,2.0697628,233.30728873403115,Avinguda de la Clota
307736437,41.4834052,2.0690416,6312438685,41.4815515,2.0697628,238.61193891615727,Avinguda de la Clota
307736465,41.4812887,2.0696052,3904711351,41.4812332,2.0695289,10.144092479381273,nan
307736614,41.4910764,2.077118,307736344,41.4918479,2.0736122,471.69671675868193,Carrer de Jesús Serra i Santamans
307736614,41.4910764,2.077118,307736624,41.4907851,2.0773493,37.69729904190508,Avinguda de l'Alcalde Barnils
307736614,41.4910764,2.077118,1396558649,41.4920387,2.0751877,196.72519276879797,Avinguda de l'Alcalde Barnils
307736624,41.4907851,2.0773493,307736614,41.4910764,2.077118,37.69729904190508,Avinguda de l'Alcalde Barnils
307736624,41.4907851,2.0773493,307736640,41.4882832,2.0775305,284.38824938972493,Avinguda de l'Alcalde Barnils
307736640,41.4882832,2.0775305,307736624,41.4907851,2.0773493,287.9259616854588,Avinguda de l'Alcalde Barnils
307736640,41.4882832,2.0775305,307736648,41.4870636,2.0772722,137.31014230948676,Avinguda de l'Alcalde Barnils
307736648,41.4870636,2.0772722,307736640,41.4882832,2.0775305,137.31014230948676,Avinguda de l'Alcalde Barnils
307736648,41.4870636,2.0772722,656703776,41.4868284,2.0771371,28.472325902741165,Avinguda de l'Alcalde Barnils
307736654,41.4865699,2.0773915,656703780,41.4866713,2.0774557,12.734517669036311,Plaça dels Cistellers
307736807,41.4929211,2.0774041,13008868864,41.4926317,2.0753266,177.42093451221479,Avinguda de la Generalitat
307736807,41.4929211,2.0774041,330022922,41.4943237,2.0740868,503.16242514187496,Carrer de Ferrer i Guàrdia
307736807,41.4929211,2.0774041,1396566088,41.4927207,2.0807118,277.61778844810266,Avinguda de la Generalitat
307737187,41.4844426,2.0886152,1397266157,41.4842577,2.0890292,40.152206534248634,Avinguda de les Roquetes
307737226,41.4853478,2.0866806,307752926,41.4830056,2.0838725,359.4983442398002,Carrer de Víctor Hugo
307737226,41.4853478,2.0866806,1397266141,41.4852141,2.0869933,30.010062176489363,Avinguda de les Roquetes
307737226,41.4853478,2.0866806,656703847,41.4871019,2.0838724,307.41759746874567,Avinguda de les Roquetes
307737241,41.4837589,2.0900626,307737244,41.4838068,2.0900106,6.968644218311981,nan
307737244,41.4838068,2.0900106,5517330364,41.4840774,2.0895853,46.664683329663404,Avinguda de les Roquetes
307737244,41.4838068,2.0900106,307737254,41.4837486,2.0898326,18.75149172120808,nan
307737254,41.4837486,2.0898326,307737260,41.4837109,2.0898327,4.192062933303478,nan
307737260,41.4837109,2.0898327,1397266034,41.4836488,2.0900004,17.736318718542535,nan
307737260,41.4837109,2.0898327,307737273,41.4828574,2.0894772,100.05502855024372,Carrer del Torrent de Ferrussons
307737273,41.4828574,2.0894772,307737292,41.48399,2.0875488,204.12138285662502,Carrer d'Adrià Gual
307737273,41.4828574,2.0894772,3750117828,41.4826761,2.0893897,21.436910163685823,Carrer del Torrent de Ferrussons
307737273,41.4828574,2.0894772,307737315,41.4825772,2.0912117,152.84454652877014,Carrer d'Adrià Gual
307737282,41.4822682,2.084155,1389950353,41.4827057,2.0853137,108.39581897801712,Ronda Nord
307737282,41.4822682,2.084155,1400063565,41.4806989,2.080847,326.18319282079216,Ronda Nord
307737292,41.48399,2.0875488,1397266052,41.4843834,2.0883607,80.55292154586124,Carrer de Joan Amades
307737292,41.48399,2.0875488,307737333,41.4831744,2.0857887,172.90233574144042,Carrer de Joan Amades
307737301,41.4852448,2.0908577,307737315,41.4825772,2.0912117,316.4863722817912,Carrer de Campoamor
307737315,41.4825772,2.0912117,307737301,41.4852448,2.0908577,316.4863722817913,Carrer de Campoamor
307737315,41.4825772,2.0912117,1397851658,41.4822439,2.0914458,41.978119765892146,Avinguda de les Roquetes
307737315,41.4825772,2.0912117,1397265881,41.4828714,2.0909351,40.01611735648206,Avinguda de les Roquetes
307737333,41.4831744,2.0857887,359001030,41.4830043,2.0854315,35.2581488916002,Carrer de Joan Amades
307752440,41.480662,2.0803879,307752447,41.4805256,2.079842,52.60205895136592,Ronda Nord
307752447,41.4805256,2.079842,359011509,41.4802755,2.0696276,859.8642108039854,Ronda Nord
307752447,41.4805256,2.079842,1389896363,41.4802263,2.079827,34.740386571584025,Ronda Nord
307752460,41.4800832,2.0803667,307752651,41.4796286,2.0810435,75.77310186309452,Passeig de Francesc Macià
307752460,41.4800832,2.0803667,307752466,41.4802731,2.080605,30.04301008860695,Ronda Nord
307752466,41.4802731,2.080605,307752470,41.4804549,2.0806194,20.377369809017047,Ronda Nord
307752470,41.4804549,2.0806194,1400063565,41.4806989,2.080847,33.53466396330407,Ronda Nord
307752470,41.4804549,2.0806194,307752440,41.480662,2.0803879,30.837604917385523,Ronda Nord
307752473,41.4754012,2.0804401,307753384,41.4751351,2.0810917,61.8262849589527,Carrer de la Mina
307752473,41.4754012,2.0804401,1392847390,41.4758182,2.0813239,87.17162412696368,Carrer de Sant Juli
307752481,41.4784495,2.0782164,4068553440,41.4781906,2.078564,40.832970161152815,Avinguda Volpelleres
307752481,41.4784495,2.0782164,307752637,41.478506,2.0781,11.554331772201348,Avinguda Volpelleres
307752483,41.4771834,2.0822858,1394256918,41.4777053,2.0815353,85.30527631487939,Carrer de Carrasco i Formiguera
307752483,41.4771834,2.0822858,307753276,41.4765131,2.0832771,111.24659643075393,Carrer Carrasco i Formiguera
307752483,41.4771834,2.0822858,1394256897,41.4776059,2.0814388,84.93228302111537,Carrer de Ventura Gassol
307752488,41.4777171,2.0810447,1394256897,41.4776059,2.0814388,35.08323871882208,Carrer de Ventura Gassol
307752488,41.4777171,2.0810447,307752707,41.477757,2.0807155,27.78181403085325,Carrer de Ventura Gassol
307752499,41.479552,2.0769481,3980497645,41.4796692,2.0768995,13.646486353592147,Avinguda de Can Vollpalleres
307752499,41.479552,2.0769481,1389896345,41.4798842,2.0741032,245.97183673946364,Carrer d'Alfons d'Aragó
307752499,41.479552,2.0769481,307752637,41.478506,2.0781,153.4283365219893,Avinguda de Can Vollpalleres
307752529,41.4797987,2.0768457,307752577,41.4801335,2.0767216,38.63847127253201,Avinguda de Can Vollpalleres
307752529,41.4797987,2.0768457,3980497645,41.4796692,2.0768995,15.0811316065042,Avinguda de Can Vollpalleres
307752577,41.4801335,2.0767216,307752529,41.4797987,2.0768457,38.63847127253201,Avinguda de Can Vollpalleres
307752632,41.4793176,2.0791148,307752637,41.478506,2.0781,123.65833015161566,Carrer del Pont de Can Vernet
307752632,41.4793176,2.0791148,307752643,41.4800977,2.0799887,113.31351926955297,Carrer del Pont de Can Vernet
307752637,41.478506,2.0781,307752632,41.4793176,2.0791148,123.65833015161566,Carrer del Pont de Can Vernet
307752637,41.478506,2.0781,307752481,41.4784495,2.0782164,11.554331772201348,Avinguda Volpelleres
307752637,41.478506,2.0781,307752499,41.479552,2.0769481,153.4283365219893,Avinguda de Can Vollpalleres
307752643,41.4800977,2.0799887,307752632,41.4793176,2.0791148,113.31351926955296,Carrer del Pont de Can Vernet
307752643,41.4800977,2.0799887,307752460,41.4800832,2.0803667,32.52527478050512,Ronda Nord
307752645,41.4787471,2.0799974,307752632,41.4793176,2.0791148,97.11040573053307,Carrer de Carrasco i Formiguera
307752651,41.4796286,2.0810435,307752645,41.4787471,2.0799974,131.1621804066741,Carrer Bonaventura Carles Aribau
307752651,41.4796286,2.0810435,307752711,41.4788551,2.0821582,126.57561953156412,Passeig de Francesc Macià
307752655,41.4773577,2.0843188,307752660,41.4772424,2.0843562,13.869485228642287,nan
307752660,41.4772424,2.0843562,1404185273,41.4765188,2.0833649,115.30063702287869,Carrer de Salvador Espriu
307752660,41.4772424,2.0843562,307752663,41.47723,2.0843967,3.723355208701494,nan
307752663,41.47723,2.0843967,307753428,41.4763446,2.0853347,128.03799492544576,Passeig de Francesc Macià
307752663,41.47723,2.0843967,307752675,41.4774469,2.0847343,39.05404983235941,nan
307752675,41.4774469,2.0847343,307752833,41.4775291,2.0847322,9.198272376992438,nan
307752681,41.4775409,2.0845787,307752775,41.478245,2.0835674,115.04249159313176,Passeig de Francesc Macià
307752681,41.4775409,2.0845787,307752655,41.4773577,2.0843188,30.454432944094208,nan
307752689,41.4798285,2.0812889,974885199,41.4804979,2.082042,97.34688144258557,Plaça Creu de Coll Favà
307752689,41.4798285,2.0812889,307752651,41.4796286,2.0810435,30.201663044891696,Carrer Bonaventura Carles Aribau
307752689,41.4798285,2.0812889,307752466,41.4802731,2.080605,75.4730422011092,Passeig de Francesc Macià
307752707,41.477757,2.0807155,307752488,41.4777171,2.0810447,27.78181403085325,Carrer de Ventura Gassol
307752707,41.477757,2.0807155,4068553441,41.4780835,2.0790661,143.52838335536327,Ventura Gassol
307752710,41.4780022,2.0811096,1394256914,41.4778587,2.0809497,20.78605215678247,Carrer de Carles Riba
307752710,41.4780022,2.0811096,307752711,41.4788551,2.0821582,128.972992504222,Carrer de Carles Riba
307752710,41.4780022,2.0811096,307752645,41.4787471,2.0799974,124.28503544848718,Carrer de Carrasco i Formiguera
307752711,41.4788551,2.0821582,307752784,41.4780292,2.0833073,132.65714816717082,Passeig de Francesc Macià
307752711,41.4788551,2.0821582,307752715,41.4790586,2.0824134,31.06289396651087,Carrer de Carles Riba
307752715,41.4790586,2.0824134,979142840,41.4798729,2.0834093,122.80799650329733,Carrer de Carles Riba
307752715,41.4790586,2.0824134,307752689,41.4798285,2.0812889,126.90573490993694,Passeig de Francesc Macià
307752719,41.4821105,2.0860822,307752772,41.4812974,2.0872371,132.02399962659166,Carrer de Clementina Arderiu
307752719,41.4821105,2.0860822,307752772,41.4812974,2.0872371,261.26122652401494,Carrer de Màrius Torres
307752772,41.4812974,2.0872371,307752838,41.4805625,2.0883742,125.10325200517971,Carrer de Clementina Arderiu
307752775,41.478245,2.0835674,307752784,41.4780292,2.0833073,32.34372009897486,Carrer de Josep Carner
307752775,41.478245,2.0835674,307752715,41.4790586,2.0824134,132.0400172758057,Passeig de Francesc Macià
307752784,41.4780292,2.0833073,307752483,41.4771834,2.0822858,126.83536162902719,Carrer de Josep Carner
307752784,41.4780292,2.0833073,307752655,41.4773577,2.0843188,112.74160753795394,Passeig de Francesc Macià
307752812,41.4750778,2.0820277,307753400,41.4744941,2.0817217,69.73184273404598,Carrer de Castillejos
307752812,41.4750778,2.0820277,1411339059,41.4750908,2.0821024,6.555190664620319,nan
307752833,41.4775291,2.0847322,307752871,41.4783073,2.0857,118.48274640170759,Carrer de Salvador Espriu
307752833,41.4775291,2.0847322,307752681,41.4775409,2.0845787,13.153008273943747,nan
307752838,41.4805625,2.0883742,307752939,41.480038,2.08775,78.13682089887273,Carrer de Salvador Espriu
307752848,41.4810782,2.0827675,307752888,41.4807001,2.0833265,62.73993962585722,Carrer de Joan Maragall
307752865,41.4763739,2.0895993,3677185074,41.4764452,2.0896177,8.075043627918234,Passeig de la Torre Blanca
307752865,41.4763739,2.0895993,1003845643,41.4751676,2.0897425,134.66639670670307,Passeig de la Torre Blanca
307752871,41.4783073,2.0857,13116997899,41.4787047,2.0861714,59.22110526947533,Carrer de Salvador Espriu
307752871,41.4783073,2.0857,307752833,41.4775291,2.0847322,118.48274640170759,Carrer de Salvador Espriu
307752876,41.4790702,2.0845781,307752775,41.478245,2.0835674,124.53529642921524,Carrer de Josep Carner
307752876,41.4790702,2.0845781,307752871,41.4783073,2.0857,126.9898648106089,Carrer de Costa i Llobera
307752888,41.4807001,2.0833265,307753220,41.4811377,2.0838394,64.75562744476073,Carrer de Salvat-Papasseit
307752888,41.4807001,2.0833265,307752848,41.4810782,2.0827675,62.73993962585721,Carrer de Joan Maragall
307752889,41.481992,2.0848792,307752926,41.4830056,2.0838725,142.13344282472625,Carrer de Josep Vicenç Foix
307752889,41.481992,2.0848792,307753220,41.4811377,2.0838394,128.55649155338716,Carrer de Salvat-Papasseit
307752926,41.4830056,2.0838725,307736654,41.4865699,2.0773915,1086.8203270147694,Avinguda de l'Alcalde Barnils
307752926,41.4830056,2.0838725,307737226,41.4853478,2.0866806,359.49834423980013,Carrer de Víctor Hugo
307752935,41.4815869,2.0854595,307752719,41.4821105,2.0860822,77.97814532553016,Carrer de Carles Riba
307752935,41.4815869,2.0854595,307752889,41.481992,2.0848792,66.07513877888017,Carrer de Josep Vicenç Foix
307752937,41.4807891,2.0866234,307752772,41.4812974,2.0872371,76.21172618871967,Carrer de Josep Carner
307752937,41.4807891,2.0866234,307752939,41.480038,2.08775,125.63251643400828,Carrer de Josep Vicenç Foix
307752937,41.4807891,2.0866234,307752935,41.4815869,2.0854595,131.41752921338548,Carrer de Josep Vicenç Foix
307752939,41.480038,2.08775,307752941,41.4793609,2.0887576,112.75832350615175,Carrer de Josep Vicenç Foix
307752939,41.480038,2.08775,307753215,41.4791424,2.0867244,131.56508185283957,Carrer de Salvador Espriu
307752941,41.4793609,2.0887576,1392406533,41.4794227,2.0895791,69.43442506341074,Carrer de Pau VI
307752961,41.4815772,2.0916321,1389950335,41.4829062,2.0856944,529.9416020075249,Ronda Nord
307752961,41.4815772,2.0916321,307752962,41.4813576,2.0916471,25.084444442875977,Plaça de l'Oli
307752962,41.4813576,2.0916471,1397289574,41.4812532,2.0917676,15.351776717326853,Plaça de l'Oli
307752973,41.4804015,2.0933562,307752982,41.4817292,2.0920409,194.10988089878907,Plaça de l'Oli
307752982,41.4817292,2.0920409,1397851658,41.4822439,2.0914458,77.67566984006206,Avinguda de les Roquetes
307752982,41.4817292,2.0920409,1651583805,41.4816709,2.0917128,29.325936641269127,Plaça de l'Oli
307753040,41.4803293,2.0903745,307753052,41.4803889,2.0904612,10.02136449604722,nan
307753052,41.4803889,2.0904612,1392406526,41.4806187,2.0907997,38.075293556634584,Avinguda de Can Magí
307753052,41.4803889,2.0904612,307753105,41.4805194,2.0904007,16.873693883650684,nan
307753075,41.4804285,2.090188,307753040,41.4803293,2.0903745,22.024391385068732,nan
307753075,41.4804285,2.090188,307753150,41.4800896,2.090008,40.689149354532645,Avinguda de Can Magí
307753090,41.4804838,2.0902068,307753075,41.4804285,2.090188,6.3998483308150576,nan
307753105,41.4805194,2.0904007,307753090,41.4804838,2.0902068,18.595852532578128,nan
307753150,41.4800896,2.090008,307753040,41.4803293,2.0903745,40.62341178486475,Avinguda de Can Magí
307753150,41.4800896,2.090008,307753166,41.4797359,2.0897364,45.616642336991255,Avinguda de Can Magí
307753166,41.4797359,2.0897364,5084302900,41.4796731,2.0896504,10.004538149779297,Avinguda de Can Magí
307753166,41.4797359,2.0897364,307753150,41.4800896,2.090008,45.61664233699126,Avinguda de Can Magí
307753166,41.4797359,2.0897364,4590618815,41.4797208,2.0895845,12.836082385864504,Avinguda de Can Magí
307753171,41.479613,2.0895681,1392406533,41.4794227,2.0895791,25.468247833595516,Plaça de Joan Pau II
307753196,41.4794101,2.0896579,979142374,41.4782222,2.0895654,137.97120408661254,Carrer de Pau VI
307753196,41.4794101,2.0896579,307753202,41.4795923,2.0897596,27.11060389270495,Plaça de Joan Pau II
307753202,41.4795923,2.0897596,4575441107,41.4796086,2.0897362,2.6617903205658293,Plaça de Joan Pau II
307753202,41.4795923,2.0897596,307753166,41.4797359,2.0897364,16.21911051460606,Avinguda de Can Magí
307753215,41.4791424,2.0867244,979142749,41.4799226,2.0855851,129.32986171149489,Carrer de Joan Alcover
